Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1.0,1.0,0.008597070127284685,0.008597070127284685,0.0,1.0,0.0
1.0,2.0,-0.2680484389817226,-0.2594513688544379,7.0,1.0,0.0
1.0,3.0,-0.09994843898172255,-0.3593998078361605,7.0,1.0,0.0
1.0,4.0,-0.06131757923628907,-0.42071738707244954,5.0,1.0,0.0
1.0,5.0,-0.05857128961814454,-0.4792886766905941,2.0,1.0,0.0
1.0,6.0,-0.015553412569622397,-0.4948420892602165,5.0,1.0,0.0
1.0,7.0,0.004458657557662775,-0.4903834317025537,6.0,1.0,0.0
1.0,8.0,-0.005355720792146844,-0.4957391524947006,4.0,1.0,0.0
1.0,9.0,0.0009603506364245749,-0.494778801858276,4.0,1.0,0.0
1.0,10.0,-0.020057248634319513,-0.5148360504925955,1.0,1.0,0.0
1.0,11.0,0.04354529781223124,-0.47129075268036424,8.0,1.0,0.0
1.0,12.0,-0.004147425981780894,-0.47543817866214516,2.0,1.0,0.0
1.0,13.0,0.0579540346061825,-0.4174841440559627,9.0,1.0,0.0
1.0,14.0,0.000554671920317008,-0.4169294721356457,2.0,1.0,0.0
1.0,15.0,0.0006310913342364253,-0.41629838080140924,2.0,1.0,0.0
1.0,16.0,-0.004594193078763963,-0.4208925738801732,1.0,1.0,0.0
1.0,17.0,-0.012519596539381984,-0.4334121704195552,0.0,1.0,0.0
1.0,18.0,0.021646380048189286,-0.4117657903713659,4.0,1.0,0.0
1.0,19.0,0.0334254763192665,-0.3783403140520994,5.0,1.0,0.0
1.0,20.0,0.025954644011363243,-0.3523856700407362,4.0,1.0,0.0
1.0,21.0,0.04332469459836635,-0.3090609754423698,6.0,1.0,0.0
1.0,22.0,0.0351508334652663,-0.2739101419771035,5.0,1.0,0.0
1.0,23.0,0.010833912403628815,-0.2630762295734747,2.0,1.0,0.0
1.0,24.0,-0.00603177447766657,-0.26910800405114127,0.0,1.0,0.0
1.0,25.0,0.05509341287431961,-0.21401459117682164,7.0,1.0,0.0
1.0,26.0,0.04636739459836635,-0.16764719657845528,6.0,1.0,0.0
1.0,27.0,0.020173757719211094,-0.1474734388592442,3.0,1.0,0.0
1.0,28.0,0.013762321494537905,-0.13371111736470628,2.0,1.0,0.0
1.0,29.0,-0.0035309722002338567,-0.13724208956494013,0.0,1.0,0.0
1.0,30.0,0.039245821149995364,-0.09799626841494477,5.0,1.0,0.0
1.0,31.0,0.005928103218579905,-0.09206816519636486,1.0,1.0,0.0
1.0,32.0,0.049173302125248064,-0.0428948630711168,6.0,1.0,0.0
1.0,33.0,0.06662363115027853,0.02372876807916173,8.0,1.0,0.0
1.0,34.0,0.05838530681371355,0.08211407489287528,7.0,1.0,0.0
1.0,35.0,0.015695752867086927,0.0978098277599622,2.0,1.0,0.0
1.0,36.0,0.04185419060812344,0.13966401836808565,5.0,1.0,0.0
1.0,37.0,0.06810113115027855,0.2077651495183642,8.0,1.0,0.0
1.0,38.0,0.05833863809954484,0.26610378761790904,7.0,1.0,0.0
1.0,39.0,0.07673104240869139,0.3428348300266004,9.0,1.0,0.0
1.0,40.0,0.019688607484350886,0.3625234375109513,2.0,1.0,0.0
1.0,41.0,0.08528013605894483,0.4478035735698961,9.0,1.0,0.0
1.0,42.0,0.06666800071707236,0.5144715742869684,7.0,1.0,0.0
1.0,43.0,0.029232468709291116,0.5437040429962595,3.0,1.0,0.0
1.0,44.0,0.06704317938978932,0.6107472223860488,7.0,1.0,0.0
1.0,45.0,0.031673724120546524,0.6424209465065953,3.0,1.0,0.0
1.0,46.0,0.02092344081768422,0.6633443873242796,2.0,1.0,0.0
1.0,47.0,0.039167836145414435,0.702512223469694,4.0,1.0,0.0
1.0,48.0,0.07642756004170359,0.7789397835113976,8.0,1.0,0.0
1.0,49.0,0.05901036190792994,0.8379501454193276,6.0,1.0,0.0
1.0,50.0,0.06840162109205163,0.9063517665113792,7.0,1.0,0.0
1.0,51.0,0.012199393878455084,0.9185511603898342,1.0,1.0,0.0
1.0,52.0,0.011704087996102144,0.9302552483859363,1.0,1.0,0.0
1.0,53.0,0.0317884210902435,0.9620436694761798,3.0,1.0,0.0
1.0,54.0,0.03232508775691016,0.9943687572330899,3.0,1.0,0.0
1.0,55.0,0.013001849434010638,1.0073706066671007,1.0,1.0,0.0
1.0,56.0,0.03182283018115259,1.0391934368482532,3.0,1.0,0.0
1.0,57.0,0.0034490993201799222,1.042642536168433,0.0,1.0,0.0
1.0,58.0,0.04086779609964785,1.0835103322680808,4.0,1.0,0.0
1.0,59.0,0.06871977321496976,1.1522301054830506,7.0,1.0,0.0
1.0,60.0,0.05029257411416916,1.2025226795972197,5.0,1.0,0.0
1.0,61.0,0.07653204619950082,1.2790547257967204,8.0,1.0,0.0
1.0,62.0,0.07651886313939153,1.355573588936112,8.0,1.0,0.0
1.0,63.0,0.02067026988012085,1.376243858816233,2.0,1.0,0.0
1.0,64.0,0.058463284610195086,1.434707143426428,6.0,1.0,0.0
1.0,65.0,0.0028175653184627303,1.4375247087448908,0.0,1.0,0.0
1.0,66.0,0.04029287466923805,1.477817583414129,4.0,1.0,0.0
1.0,67.0,0.08557811530584208,1.563395698719971,9.0,1.0,0.0
1.0,68.0,0.0036755410647313874,1.5670712397847024,0.0,1.0,0.0
1.0,69.0,0.030935702450321508,1.5980069422350238,3.0,1.0,0.0
1.0,70.0,0.0045487700286076585,1.6025557122636316,0.0,1.0,0.0
1.0,71.0,0.07711657000902462,1.6796722822726562,8.0,1.0,0.0
1.0,72.0,0.032392620428780494,1.7120649027014367,3.0,1.0,0.0
1.0,73.0,0.06818635588103518,1.780251258582472,7.0,1.0,0.0
1.0,74.0,0.03137528410490115,1.811626542687373,3.0,1.0,0.0
1.0,75.0,0.04237428492564831,1.8540008276130213,4.0,1.0,0.0
1.0,76.0,0.023267904288722996,1.8772687319017443,2.0,1.0,0.0
1.0,77.0,0.0683256102670001,1.9455943421687443,7.0,1.0,0.0
1.0,78.0,0.03202891928250893,1.9776232614512532,3.0,1.0,0.0
1.0,79.0,0.023230340186158896,2.000853601637412,2.0,1.0,0.0
1.0,80.0,0.01403131538229152,2.0148849170197036,1.0,1.0,0.0
1.0,81.0,0.05836144244561868,2.073246359465322,6.0,1.0,0.0
1.0,82.0,0.04870357147896052,2.1219499309442824,5.0,1.0,0.0
1.0,83.0,0.08363404089211246,2.2055839718363948,9.0,1.0,0.0
1.0,84.0,0.0140274170039681,2.219611388840363,1.0,1.0,0.0
1.0,85.0,0.0036367298731831313,2.223248118713546,0.0,1.0,0.0
1.0,86.0,0.058503687543657895,2.281751806257204,6.0,1.0,0.0
1.0,87.0,0.04915244457686463,2.3309042508340685,5.0,1.0,0.0
1.0,88.0,0.03761264772388073,2.3685168985579494,4.0,1.0,0.0
1.0,89.0,0.05874226062743686,2.4272591591853865,6.0,1.0,0.0
1.0,90.0,0.0311146214724008,2.458373780657787,3.0,1.0,0.0
1.0,91.0,0.07543356092214286,2.53380734157993,8.0,1.0,0.0
1.0,92.0,0.03192654403485708,2.565733885614787,3.0,1.0,0.0
1.0,93.0,0.0582828337499665,2.6240167193647537,6.0,1.0,0.0
1.0,94.0,0.0049603128224918885,2.6289770321872457,0.0,1.0,0.0
1.0,95.0,0.030794075014515712,2.6597711072017614,3.0,1.0,0.0
1.0,96.0,0.031873269116792675,2.6916443763185542,3.0,1.0,0.0
1.0,97.0,0.05687210911228535,2.7485164854308395,6.0,1.0,0.0
1.0,98.0,0.05805393041812727,2.8065704158489666,6.0,1.0,0.0
1.0,99.0,0.07605002464096372,2.8826204404899305,8.0,1.0,0.0
1.0,100.0,0.030827805374724786,2.913448245864655,3.0,1.0,0.0
1.0,101.0,0.005230746545701399,2.9186789924103564,0.0,1.0,0.0
1.0,102.0,0.02356641752489448,2.942245409935251,2.0,1.0,0.0
1.0,103.0,0.0054005524280543405,2.947645962363305,0.0,1.0,0.0
1.0,104.0,0.005640749458322759,2.9532867118216277,0.0,1.0,0.0
1.0,105.0,0.004526167058521912,2.9578128788801497,0.0,1.0,0.0
1.0,106.0,0.00518182273617759,2.9629947016163274,0.0,1.0,0.0
1.0,107.0,0.021222759762891865,2.9842174613792194,2.0,1.0,0.0
1.0,108.0,0.03212228805196448,3.0163397494311837,3.0,1.0,0.0
1.0,109.0,0.03256792321984263,3.0489076726510262,3.0,1.0,0.0
1.0,110.0,0.03301302685558847,3.0819206995066146,3.0,1.0,0.0
1.0,111.0,0.014842587030796738,3.0967632865374113,1.0,1.0,0.0
1.0,112.0,0.05064172341835555,3.147405009955767,5.0,1.0,0.0
1.0,113.0,0.048689484036116164,3.196094493991883,5.0,1.0,0.0
1.0,114.0,0.023814228427666173,3.2199087224195493,2.0,1.0,0.0
1.0,115.0,0.041726074833771436,3.2616347972533206,4.0,1.0,0.0
1.0,116.0,0.03171492966106647,3.293349726914387,3.0,1.0,0.0
1.0,117.0,0.067199243629979,3.360548970544366,7.0,1.0,0.0
1.0,118.0,0.06774474245108128,3.428293712995447,7.0,1.0,0.0
1.0,119.0,0.07582650309210637,3.5041202160875535,8.0,1.0,0.0
1.0,120.0,0.05926076768890514,3.5633809837764585,6.0,1.0,0.0
1.0,121.0,0.0665598991674682,3.629940882943927,7.0,1.0,0.0
1.0,122.0,0.03216776845425752,3.662108651398184,3.0,1.0,0.0
1.0,123.0,0.05735081716771305,3.7194594685658973,6.0,1.0,0.0
1.0,124.0,0.05009746400975042,3.7695569325756475,5.0,1.0,0.0
1.0,125.0,0.06800410884488756,3.837561041420535,7.0,1.0,0.0
1.0,126.0,0.06698405250080153,3.9045450939213366,7.0,1.0,0.0
1.0,127.0,0.07615599469832507,3.9807010886196617,8.0,1.0,0.0
1.0,128.0,0.041240894164708254,4.02194198278437,4.0,1.0,0.0
1.0,129.0,0.04146983281300222,4.063411815597372,4.0,1.0,0.0
1.0,130.0,0.04096928533238206,4.104381100929754,4.0,1.0,0.0
1.0,131.0,0.015516401073918332,4.119897502003672,1.0,1.0,0.0
1.0,132.0,0.02343674478958321,4.1433342467932555,2.0,1.0,0.0
1.0,133.0,0.07627683163916202,4.2196110784324175,8.0,1.0,0.0
1.0,134.0,0.03366753667646593,4.253278615108884,3.0,1.0,0.0
1.0,135.0,0.032644664757863456,4.285923279866747,3.0,1.0,0.0
1.0,136.0,0.06780754731561636,4.353730827182363,7.0,1.0,0.0
1.0,137.0,0.06730495799099762,4.421035785173361,7.0,1.0,0.0
1.0,138.0,0.04174591097601925,4.4627816961493805,4.0,1.0,0.0
1.0,139.0,0.07576216101992618,4.538543857169307,8.0,1.0,0.0
1.0,140.0,0.04202315165739288,4.5805670088267,4.0,1.0,0.0
1.0,141.0,0.07602839394939172,4.656595402776091,8.0,1.0,0.0
1.0,142.0,0.015811203721275945,4.672406606497367,1.0,1.0,0.0
1.0,143.0,0.014369635945828935,4.686776242443195,1.0,1.0,0.0
1.0,144.0,0.03236974662818895,4.719145989071384,3.0,1.0,0.0
1.0,145.0,0.06543654065342527,4.784582529724809,7.0,1.0,0.0
