Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1.0,1.0,0.07674863114556456,0.07674863114556456,8.0,1.0,0.0
1.0,2.0,-0.2587222021877688,-0.18197357104220424,8.0,1.0,0.0
1.0,3.0,-0.11599674590295575,-0.29797031694515996,5.0,1.0,0.0
1.0,4.0,-0.0687688160302421,-0.36673913297540206,4.0,1.0,0.0
1.0,5.0,-0.0323634125696224,-0.39910254554502445,5.0,1.0,0.0
1.0,6.0,0.010133631145564554,-0.3889689143994599,8.0,1.0,0.0
1.0,7.0,-0.046811263206048656,-0.4357801776055086,0.0,1.0,0.0
1.0,8.0,0.028824226383659803,-0.4069559512218488,8.0,1.0,0.0
1.0,9.0,0.0005436839697579073,-0.4064122672520909,4.0,1.0,0.0
1.0,10.0,0.03162933879605526,-0.3747829284560356,7.0,1.0,0.0
1.0,11.0,0.05235070127284915,-0.3224322271831865,9.0,1.0,0.0
1.0,12.0,0.03852542465464112,-0.2839068025285454,7.0,1.0,0.0
1.0,13.0,-0.019523763206048653,-0.30343056573459404,0.0,1.0,0.0
1.0,14.0,-0.017056135000920444,-0.3204867007355145,0.0,1.0,0.0
1.0,15.0,0.002714424667569758,-0.3177722760679447,2.0,1.0,0.0
1.0,16.0,0.03849532422432945,-0.2792769518436153,6.0,1.0,0.0
1.0,17.0,-0.012311263206048651,-0.2915882150496639,0.0,1.0,0.0
1.0,18.0,-0.010971067127617279,-0.30255928217728123,0.0,1.0,0.0
1.0,19.0,0.06729292349507138,-0.23526635868220985,9.0,1.0,0.0
1.0,20.0,0.059241350448524153,-0.1760250082336857,8.0,1.0,0.0
1.0,21.0,0.009308821494537909,-0.1667161867391478,2.0,1.0,0.0
1.0,22.0,-0.0072127579145195705,-0.17392894465366734,0.0,1.0,0.0
1.0,23.0,0.07030960700199282,-0.10361933765167453,9.0,1.0,0.0
1.0,24.0,-0.005615107810999902,-0.10923444546267443,0.0,1.0,0.0
1.0,25.0,0.028904424713117625,-0.08033002074955681,4.0,1.0,0.0
